 96917997, 'Usuário(a) Discussão:186.203.168.21', 1587153947, 'PauloMSimoes', False
 96917998, 'Prêmio Independent Spirit de Melhor Atriz', 1587153952, 'Xqbot', True
 96917999, 'Predefinição:S-sucessãofim/doc', 1587153953, 'Fatikki', False
 96918000, 'Categoria:!Instruções de predefinições', 1587153953, 'Fatikki', False
 96918001, 'Categoria:!Documentação TemplateData', 1587153953, 'Fatikki', False
 96918002, 'Usuário(a) Discussão:DooterGames', 1587153956, '79a', False
 96918003, 'Independent Spirit Award de melhor ator', 1587153957, 'EmausBot', True
 96918004, 'Usuário(a):DooterGames', de 2020-04-17T19:58:45 (UTC)', 1587153957, '79a'
 96918005, 'Categoria:!Páginas não indexadas', 1587153957, '79a', False
 96918006, 'Categoria:!Páginas para eliminação rápida', 1587153957, '79a', False
 96918007, 'Categoria:!Esboços de biografias', 1587153957, '79a', False
 96918010, 'Categoria:Pesquisadores do Brasil', 1587153957, '79a', False
 96918011, 'Categoria:Autores de literatura infantojuvenil do Brasil', 1587153957, '79a', False
 96918012, 'Categoria:Alunos da Universidade Federal de Minas Gerais', 1587153957, '79a', False
 96918013, 'Categoria:Professores da Universidade Federal de Minas Gerais', 1587153957, '79a', False
 96918014, 'Categoria:Naturais de Belo Horizonte', 1587153957, '79a', False
 96918015, 'Usuário(a):Abdulqa48/Uniformes Fantasia/Europa', 1587153961, '139.47.4.78', False
 96918019, 'João Emanuel Carneiro', 1587153965, 'Gato&Coelho', False
 96918020, 'Independent Spirit Award de Melhor Ator', 1587153968, 'EmausBot', True
 96918021, 'Lista de deputados estaduais do Piauí da 6.ª legislatura', 1587153974, 'Aurino Rahal Fernandes', False
 96918022, 'Categoria:!Páginas com erros em referências', 1587153974, 'Aurino Rahal Fernandes', False
 96918023, 'Categoria:Deputados estaduais do Piauí', 1587153974, 'Aurino Rahal Fernandes', False
 96918024, 'Movineo', 1587153986, '177.75.128.233', False
 96918025, 'Folhelho Burgess', de 22h13min de 16 de março de 2020 (UTC)', 1587153988, 'Ricardo Ferreira de Oliveira'
 96918029, 'Arjen Robben', 1587153993, '170.150.200.211', False
 96918030, 'Independent Spirit Award de melhor ator coadjuvante', 1587154002, 'EmausBot', True
 96918432, 'Clássico Mineiro', 1587155069, 'Mathias Samuel costa pinho', False
 96918437, 'Usuário(a):Abdulqa48/Uniformes Fantasia/Europa', 1587155074, '139.47.4.78', False
 96918439, 'DaBaby', 1587155081, 'Rangel Carregosa', False
 96918440, 'Categoria:Páginas usando lista minimizável com cor de fundo e posição do texto no estilo do título', 1587155081, 'Rangel Carregosa', False
 96918441, 'Categoria:!Imagem local idêntica à do Wikidata', 1587155081, 'Rangel Carregosa', False
 96918442, 'Categoria:!Esboços maiores que 1000 bytes', 1587155081, 'Rangel Carregosa', False
 96918443, 'Categoria:!Esboços menores que 1001 bytes', 1587155081, 'Rangel Carregosa', False
 96918444, 'Usuário(a):Sabertuto', 1587155086, 'Sabertuto', False
 96918445, 'Categoria:!Estudantes participando do projeto Wikipédia na Universidade', 1587155086, 'Sabertuto', False
 96918446, 'Usuário(a) Discussão:Sabertuto', 1587155088, 'Sabertuto', False
 96918447, 'Wikipédia:Outreach Dashboard/Museu Paulista/Wikiconcurso do Museu Paulista 2020', 1587155090, 'Sabertuto', False
 96918448, 'Predefinição:S-titulo/doc', 1587155093, 'Fatikki', False
 96918449, 'Categoria:!Documentação TemplateData', 1587155093, 'Fatikki', False
 96918450, 'Armando Valsani', 1587155093, '2804:14C:1AE:85C8:952B:D2A0:7ED0:6A7C', False
 96918456, 'DaBaby', 1587155102, 'Rangel Carregosa', False
 96918457, 'Gabriel Souza', 1587155106, '2804:14D:4CA8:104D:5819:F4D9:29A5:957A', False
 96918463, 'The Haunted Hathaways', 1587155120, '2804:214:8119:E47E:C5B7:C3E5:A781:678F', False
 96918464, 'Conrado & Aleksandro', com [[WP:RA|Reversão e avisos]]', 1587155128, 'O revolucionário aliado'
 96918650, 'Podia Acabar o Mundo', 1587155537, '85.247.95.154', False
 96918652, 'Superávite', 1587155543, '2804:D41:572D:F000:486:A04F:794F:CBCE', False
 96918654, 'Categoria:Imagens de conteúdo restrito', 1587155546, 'Cléééston', False
 96918655, 'Hellboy (2019)', 1587155560, '187.64.162.7', False
 96918656, 'Em Família (telenovela)', 1587155565, 'PauloMSimoes', False
 96918657, 'Kléber Pereira', com [[WP:RA|Reversão e avisos]]', 1587155564, 'O revolucionário aliado'
 96918658, 'Usuário(a) Discussão:Rafa Alves97', 1587155566, 'O revolucionário aliado', False
 96918660, 'Maria Botelho Moniz', 1587155573, 'Sandra Sadini', False
 96918661, 'The Owl House', 1587155579, '45.6.161.12', False
 96918662, 'Predefinição:Peter Segal', 1587155582, 'Yanguas', False
 96918663, 'Brasil Urgente', 1587155594, 'Instambul', False
 96918664, 'Dead Space', 1587155595, 'Cléééston', False
 96919370, 'PR', 1587157007, '177.53.185.114', False
 96919372, 'Usuário(a) Discussão:45.239.156.32', 1587157009, 'Douglasboavista', False
 96919373, 'Ficheiro:UK Dylan EP Mr Tambourine Man 1966.png', 1587157010, 'Fronteira', False
 96919375, 'Categoria:Capas de singles de Bob Dylan', 1587157010, 'Fronteira', False
 96919376, 'Categoria:Capas de singles', 1587157010, 'Fronteira', False
 96919377, 'Usuário(a) Discussão:191.183.220.247', 1587157011, 'Douglasboavista', False
 96919384, 'Usuário(a) Discussão:186.236.223.195', 1587157033, 'Douglasboavista', False
 96919385, 'Usuário(a) Discussão:187.59.155.3', 1587157034, 'Douglasboavista', False
 96919386, 'O Shaolin do Sertão', 1587157039, '177.72.5.31', False
 96919388, 'Doença autoimune', 1587157056, 'Anonymous from the 21st century', False
 96919391, 'Usuário(a) Discussão:177.5.89.174', 1587157061, 'Douglasboavista', False
 96919392, 'TV Cidade Verde', 1587157060, '186.216.245.106', False
 96918145, 'Lista de deputados estaduais do Piauí da 8.ª legislatura', 1587154257, 'Aurino Rahal Fernandes', False
 96918146, 'Categoria:!Páginas com erros em referências', 1587154257, 'Aurino Rahal Fernandes', False
 96918147, 'Categoria:Deputados estaduais do Piauí', 1587154257, 'Aurino Rahal Fernandes', False
 96918148, 'Sam & Cat', 1587154262, '2804:214:8119:E47E:C5B7:C3E5:A781:678F', False
 96918149, 'Dusko Popov', 1587154280, '79.54.117.38', False
 96918161, 'Imigração italiana na Argentina', 1587154316, 'Douglasboavista', False
 96918162, 'Usuário(a) Discussão:189.54.92.140', 1587154317, 'Douglasboavista', False
 96918672, 'Dark Tranquillity', 1587155602, 'SmellLikeTeenSpirit', False
 96918673, 'Reputation Stadium Tour', 1587155604, 'Rangel Carregosa', False
 96918674, 'Usuário(a) Discussão:2804:14C:F280:88C2:648A:A243:7D74:64EC', 1587155610, 'PauloMSimoes', False
 96918676, 'Iberê Camargo', 1587155628, 'Juan90264', False
 96918677, 'Categoria:!Esboços maiores que 20000 bytes', 1587155628, 'Juan90264', False
 96918678, 'Categoria:!Esboços sobre pintura', 1587155628, 'Juan90264', False
 96918757, 'Nando Cunha', que estava incorreta em 10 anos.', 1587155787, '2804:14C:8781:8A0D:DEC:9B5F:5661:DD05'
 96918758, 'Categoria:Nascidos em 1966', 1587155787, '2804:14C:8781:8A0D:DEC:9B5F:5661:DD05', False
 96918759, 'Categoria:Nascidos em 1956', 1587155787, '2804:14C:8781:8A0D:DEC:9B5F:5661:DD05', False
 96918760, 'Grupo PSA', 1587155795, 'Aamj29', False
 96918761, 'Sergio (filme)', com [[WP:RA|Reversão e avisos]]', 1587155802, 'O revolucionário aliado'
 96918762, 'Urraca de Portugal, '/* Bibliografia */', 1587155804, 'Joaocunha68'
 96918763, 'Petroquímica', 1587155808, 'João Paulo JM', False
 96918765, 'Predefinição:S-antes/filtro', 1587155812, 'Fatikki', False
 96918766, 'Categoria:!Predefinições que carecem de documentação', 1587155812, 'Fatikki', False
 96918767, 'MIT Media Lab', 1587155814, 'DarwIn', False
 96918768, 'Ponto Kostur', 1587155819, 'Gusans', False
 96918769, 'Categoria:!Páginas com mapas', 1587155819, 'Gusans', False
 96918770, 'Categoria:Bulgária na Antártida', 1587155819, 'Gusans', False
 96918771, 'Pandemia de COVID-19 no Reino Unido', 1587155835, 'Gabriel bier', False
 96917890, 'Segue o Som', 1587153743, 'Marcelotuliofarias', False
 96917894, 'Jennifer Lynch', 1587153745, 'Melisemp', False
 96917895, 'Hyuga Neji', 1587153753, 'Marukusu7777', False
 96917896, 'Sharon Van Etten', 1587153753, 'Ricosoares', False
 96917898, 'Discussão:Peste Negra', 1587153756, '177.94.49.237', False
 96917897, 'Usuário(a):Notehouse/Testes', 1587153754, 'Notehouse', False
 96917900, 'Categoria:!Redirecionamentos ligados a um elemento do Wikidata', 1587153765, 'Vanthorn', True
 96917901, 'Eleições presidenciais portuguesas de 2006 no distrito de Leiria', 1587153770, 'Giloliveira1994', False
 96917902, 'Liga metálica', 1587153772, 'Boehm', False
 96917903, 'Categoria:!Páginas com erros de matemática', 1587153772, 'Boehm', False
 96917904, 'Categoria:!Páginas com erros de composição de imagem matemática', 1587153772, 'Boehm', False
 96917908, 'Discussão:Estreito de Magalhães', 1587153781, 'Coel Jo', False
 96918254, 'That Thing You Do (canção)', 1587154595, 'Zoolver', False
 96918255, 'Categoria:!Páginas que usam hiperligações mágicas ISBN', 1587154595, 'Zoolver', False
 96918256, 'Categoria:!Esboços sobre música', 1587154595, 'Zoolver', False
 96918257, 'Categoria:!Esboços maiores que 5000 bytes', 1587154595, 'Zoolver', False
 96918258, 'Categoria:Singles de 1996', 1587154595, 'Zoolver', False
 96918259, 'Categoria:Canções de 1996', 1587154595, 'Zoolver', False
 96918260, 'Categoria:Canções compostas por Adam Schlesinger', 1587154595, 'Zoolver', False
 96918261, 'Categoria:Canções de rock', 1587154595, 'Zoolver', False
 96918262, 'Categoria:Singles de rock', 1587154595, 'Zoolver', False
 96918263, 'Categoria:Canções sobre relacionamento amoroso', 1587154595, 'Zoolver', False
 96918264, 'Categoria:Singles lançados pela Epic Records', 1587154595, 'Zoolver', False
 96918265, 'Categoria:Canções compostas por Adam Schlesinger', 1587154601, 'Zoolver', False
 96918266, 'Categoria:Canções por compositor', 1587154601, 'Zoolver', False
 96918272, 'Kàjré', 1587154608, 'Sturm', False
 96918273, 'Categoria:!Páginas com erros em referências', 1587154608, 'Sturm', False
 96918274, 'Categoria:!Páginas com erros CS1: caracteres invisíveis', 1587154608, 'Sturm', False
 96918275, 'Categoria:!Páginas com erros URL', 1587154608, 'Sturm', False
 96918276, 'Henry Danger', 1587154614, 'Marcoasxd', False
 96918277, 'Predefinição:Vanessa da Mata', 1587154620, 'Marcelotuliofarias', False
 96918278, 'Václav Egert', 1587154631, 'Vaclavkarel', False
 96918284, 'Kàjré', 1587154649, 'Sturm', False
 96918285, 'Categoria:!Páginas com erros em referências', 1587154649, 'Sturm', False
 96918286, 'Chiquititas (telenovela portuguesa)', 1587154651, '85.247.95.154', False
 96918226, 'Cleópatra V', 1587154530, 'IMarky', False
 96918227, 'Categoria:!Artigos que carecem de fontes desde abril de 2011', 1587154530, 'IMarky', False
 96918228, 'Categoria:!Artigos que carecem de fontes sem indicação de tema', 1587154530, 'IMarky', False
 96918229, 'Categoria:Nascidos em 131 a.C.', 1587154530, 'IMarky', False
 96918230, 'Categoria:Mortos em 69 a.C.', 1587154530, 'IMarky', False
 96918231, 'Categoria:Dinastia ptolemaica', 1587154530, 'IMarky', False
 96918232, 'Categoria:Rainhas soberanas do Antigo Egito', 1587154530, 'IMarky', False
 96918233, 'Categoria:Mulheres do século II a.C.', 1587154530, 'IMarky', False
 96918234, 'Categoria:Mulheres do século I a.C.', 1587154530, 'IMarky', False
 96918235, 'Categoria:Faraós do sexo feminino', 1587154530, 'IMarky', False
 96918236, 'Categoria:Faraós da dinastia ptolemaica', 1587154530, 'IMarky', False
 96918237, 'Categoria:!Páginas que usam hiperligações mágicas ISBN', 1587154530, 'IMarky', False
 96918240, 'Predefinição:S-titulo', 1587154546, 'Fatikki', False
 96918241, 'Categoria:!Predefinições que carecem de documentação', 1587154546, 'Fatikki', False
 96918243, 'Usuário(a) Discussão:179.98.38.156', 1587154551, 'Douglasboavista', False
 96918244, 'Mortes em abril de 2020', 1587154552, 'Jakaroska', False
 96918245, 'Predefinição:S-titulo/doc', titles of [[nobility]], and [[peerage]]. As all...', 1587154562
 96918246, 'Categoria:!Instruções de predefinições', 1587154562, 'Fatikki', False
 96918247, 'Usuário Discussão:Douglasboavista', 1587154568, 'TBSilveira', False
 96918251, 'Václav Egert', 1587154570, 'Vaclavkarel', False
 96918252, 'Henry Danger', 1587154584, '2804:214:8119:E47E:C5B7:C3E5:A781:678F', False
 96918253, 'Václav Egert', 1587154592, 'Vaclavkarel', False
 96918031, 'Independent Spirit Award de Melhor Atriz Coadjuvante', 1587154003, 'Xqbot', True
 96918032, 'Independent Spirit Award de melhor atriz coadjuvante', 1587154008, 'Xqbot', True
 96918033, 'Independent Spirit Award de Melhor Ator Coadjuvante', 1587154013, 'Xqbot', True
 96918034, 'Vingança (telenovela)', 1587154014, '85.247.95.154', False
 96918035, 'The Adventures of Kid Danger', 1587154019, '2804:214:8119:E47E:C5B7:C3E5:A781:678F', False
 96918036, 'Gustavo Berriel', 1587154020, 'PauloMSimoes', False
 96918044, 'Usuário(a) Discussão:170.150.200.211', 1587154024, '79a', False
 96918045, 'Arjen Robben', com [[WP:RA|Reversão e avisos]]', 1587154023, '79a'
 96918046, 'Usuário(a) Discussão:186.207.87.102', 1587154034, 'Ricardo Ferreira de Oliveira', False
 96918047, 'Usuário(a) Discussão:177.192.176.204', 1587154035, 'PauloMSimoes', False
 96918309, 'Ipomoea', 1587154738, 'Iguaçuense', False
 96918310, 'Brasil Urgente',sempre do lado do povo... admire vc prossiga  nunca mude .. um abraco Vera Lucia', 1587154740, '186.236.155.139'
 96918311, 'Dead Space', 1587154751, 'Cléééston', False
 96918312, 'Cortiços (Macedo de Cavaleiros)', 1587154759, '95.92.68.183', False
 96918326, 'Kàjré', 1587154783, 'Sturm', False
 96918327, 'Categoria:!Páginas com erros em referências', 1587154783, 'Sturm', False
 96918328, 'Categoria:!Páginas com erros URL', 1587154783, 'Sturm', False
 96918329, 'Óscar', 1587154784, '2804:14D:5C78:8F2D:64F6:AAC:DB34:937F', False
 96918333, 'Patti LaBelle', 1587154794, 'Fabiosousa164', False
 96919222, 'Usuário(a) Discussão:Xamenes', 1587156754, '79a', False
 96919223, 'Usuário(a):Notehouse/Testes', 1587156758, 'Notehouse', False
 96919224, 'Usuário(a):Xamenes', 1587156760, '79a', False
 96919225, 'Categoria:!Páginas não indexadas', 1587156760, '79a', False
 96919226, 'Categoria:!Páginas para eliminação rápida', 1587156760, '79a', False
 96919227, 'Usuário(a) Discussão:Xamenes', 1587156763, '79a', False
 96919230, 'Ficheiro:Microsoft Windows Millenium Edition Logo.svg.png', 1587156767, 'Juan90264', False
 96919231, 'Categoria:!Ficheiros para eliminação semirrápida/dia 24', 1587156767, 'Juan90264', False
 96919232, 'Categoria:Logotipos de Microsoft', 1587156767, 'Juan90264', False
 96919235, 'Tópico:Vkp30qme0smodwmd', estou a editar a página da Psa, assim como irei fazer das marcas do grupo, por encontrar vários erros
 96919237, 'Usuário(a) Discussão:2001:818:DE5E:2500:A817:9FA1:3DAC:54AB', 1587156775, 'Douglasboavista', False
 96919239, 'Usuário(a) Discussão:179.223.102.138', 1587156777, 'Douglasboavista', False
 96919241, 'Usuário(a) Discussão:187.114.35.161', 1587156778, 'Douglasboavista', False
 96919242, 'Ficheiro:Microsoft Windows Millenium Edition Logo.svg.png', 1587156780, 'Juan90264', False
 96919243, 'Categoria:Logotipos da Microsoft', 1587156780, 'Juan90264', False
 96919244, 'Otávio Augusto (ator)', 1587156783, 'Ciro Lyndo', False
 96919245, 'Linha de sucessão presidencial do Brasil', 1587156790, '2804:14D:5C65:823D:21AD:3F7E:3D00:D137', False
 96919252, 'Kerrang!', 1587156798, 'Coltsfan', False
 96919254, 'Categoria:Capas de singles de Vitão', 1587156803, 'Fronteira', False
 96919255, 'Categoria:Capas de singles por artista', 1587156803, 'Fronteira', False
 96919256, 'Categoria:Imagens de Vitão', 1587156803, 'Fronteira', False
 96917864, 'Maldita', 1587153675, 'DarwIn', False
 96917873, 'Lista de escritores protestantes', 1587153688, '131.196.233.226', False
 96917876, 'Categoria:!Redirecionamentos ligados a um elemento do Wikidata', 1587153691, 'Sturm', True
 96917877, 'Pandemia de COVID-19 na Argélia', 1587153703, 'Walid2687', False
 96918900, 'Kommando Spezialkräfte', 1587156097, 'Poti100', False
 96918901, 'Ábaco', 1587156098, 'O revolucionário aliado', False
 96918902, 'Vicente Ferreira da Silva', 1587156100, 'Ródi', False
 96918903, 'Categoria:!Páginas que utilizam argumentos duplicados ao chamar predefinições', 1587156100, 'Ródi', False
 96918904, 'Fernanda Torres', 1587156107, 'Ciro Lyndo', False
 96918905, 'Usuário(a) Discussão:2804:14C:BF39:8793:25D9:DA0D:F983:C2D9', 1587156111, 'O revolucionário aliado', False
 96918906, 'Tabela de símbolos matemáticos', com [[WP:RA|Reversão e avisos]]', 1587156117, '79a'
 96918912, 'Predefinição:S-Delink question hyphen-minus', 1587156119, 'Fatikki', False
 96918913, 'Categoria:!Predefinições que carecem de documentação', 1587156119, 'Fatikki', False
 96918926, 'Superávite', de 20h34min de 17 de abril de 2020 (UTC)', 1587156134, 'Wolkye'
 96918942, 'Ituporanga', 1587156141, '186.210.88.125', False
 96918948, 'Legião de Maria', 1587156143, '177.53.76.2', False
 96918952, 'Itaporanga (Paraíba)', com [[WP:RA|Reversão e avisos]]', 1587156145, 'O revolucionário aliado'
 96918953, 'Predefinição:S-Delink question hyphen-minus/doc', 1587156148, 'Fatikki', False
 96918954, 'Categoria:!Instruções de predefinições', 1587156148, 'Fatikki', False
 96918955, 'Lista de episódios de The Owl House', 1587156155, 'Polvo Rosante', False
 96918956, 'Henry Danger', de 20h17min de 17 de abril de 2020 (UTC)', 1587156154, 'Marcoasxd'
 96918957, "Dancin' Days (2012)", 1587156154, '85.247.95.154', False
 96918182, 'Lista de episódios de Naruto (2ª temporada)', 1587154406, 'Marukusu7777', False
